category	ID	term	count	genes	logFC	adj_pval	zscore
BP	GO:0019222	regulation of metabolic process	61	HELPU_009589	-7.54661022419469	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_010478	2.64198370530414	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_011295	-1.83374564790282	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_011933	-1.39515014525664	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_012301	1.06805145893475	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_012483	5.61915900904435	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_012777	6.32044623728141	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_013485	4.25191001860253	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_014194	-1.12421363776477	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_014211	-2.88984721953846	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_014389	-1.23967079249357	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_015152	4.26749978396898	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_015500	6.81813078115476	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_015886	-5.34120376022186	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_016202	-5.29935750336192	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_016332	3.30956841304289	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_017210	3.60408565630745	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_017350	-5.09151141393355	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_017846	-1.57648587647185	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_018035	-2.38485676873224	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_018238	1.05167047837677	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_019000	-1.03743181658673	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_019680	3.13938789199079	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_021029	5.54551430191918	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_021138	11.152709833244	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_021314	-5.63939761484879	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_021968	-2.15587951541468	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_022024	6.63129755061035	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_022596	3.19937428570028	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_023562	3.88764657932984	0.03752	1.783685825516
BP	GO:0019222	regulation of metabolic process	61	HELPU_023856	1.71714647546167	0.03752	1.783685825516
BP	GO:0048658	anther wall tapetum development	4	HELPU_003357	0.729025221173265	0.03854	0.691532654430288
BP	GO:0048658	anther wall tapetum development	4	HELPU_019746	-4.08192960623915	0.03854	0.691532654430288
BP	GO:0048658	anther wall tapetum development	4	HELPU_021822	-2.07585262484376	0.03854	0.691532654430288
BP	GO:0048658	anther wall tapetum development	4	HELPU_021929	6.81182231877022	0.03854	0.691532654430288
BP	GO:0010597	green leaf volatile biosynthetic process	3	HELPU_008792	-6.24900897387303	0.03878	-3.64996486692711
BP	GO:0010597	green leaf volatile biosynthetic process	3	HELPU_019352	2.96875153717727	0.03878	-3.64996486692711
BP	GO:0010597	green leaf volatile biosynthetic process	3	HELPU_021373	-3.04166715866337	0.03878	-3.64996486692711
BP	GO:0010037	response to carbon dioxide	3	HELPU_000044	0.771292709327129	0.04015	-3.39720215974368
BP	GO:0010037	response to carbon dioxide	3	HELPU_008882	-2.72057180630606	0.04015	-3.39720215974368
BP	GO:0010037	response to carbon dioxide	3	HELPU_011936	-3.93484764727984	0.04015	-3.39720215974368
BP	GO:0016036	cellular response to phosphate starvatio...	7	HELPU_003287	1.2459469631786	0.04205	-0.0824324374556839
BP	GO:0016036	cellular response to phosphate starvatio...	7	HELPU_005583	-0.862169643340046	0.04205	-0.0824324374556839
BP	GO:0016036	cellular response to phosphate starvatio...	7	HELPU_006435	1.64705693619498	0.04205	-0.0824324374556839
BP	GO:0016036	cellular response to phosphate starvatio...	7	HELPU_012708	-1.57008925772886	0.04205	-0.0824324374556839
BP	GO:0016036	cellular response to phosphate starvatio...	7	HELPU_014321	-2.94779707242007	0.04205	-0.0824324374556839
BP	GO:0016036	cellular response to phosphate starvatio...	7	HELPU_016202	-5.29935750336192	0.04205	-0.0824324374556839
BP	GO:0016036	cellular response to phosphate starvatio...	7	HELPU_019780	7.56831384800469	0.04205	-0.0824324374556839
BP	GO:0015675	nickel cation transport	3	HELPU_010630	-1.75657872341456	0.04226	-7.10316107043767
BP	GO:0015675	nickel cation transport	3	HELPU_017191	-7.6329416835211	0.04226	-7.10316107043767
BP	GO:0015675	nickel cation transport	3	HELPU_019622	-2.91351546140772	0.04226	-7.10316107043767
BP	GO:0019441	tryptophan catabolic process to kynureni...	1	HELPU_012469	1.14348138290419	0.04252	1.14348138290419
BP	GO:0010477	response to sulfur dioxide	1	HELPU_004804	-6.21987431542625	0.04252	-6.21987431542625
BP	GO:0002940	tRNA N2-guanine methylation	1	HELPU_013291	0.629134514392366	0.04252	0.629134514392366
BP	GO:0032928	regulation of superoxide anion generatio...	1	HELPU_007398	-1.87086081551102	0.04252	-1.87086081551102
BP	GO:0033473	indoleacetic acid conjugate metabolic pr...	1	HELPU_012860	8.74535294215118	0.04252	8.74535294215118
BP	GO:0007023	post-chaperonin tubulin folding pathway	1	HELPU_000325	-0.641072772560638	0.04252	-0.641072772560638
BP	GO:0019236	response to pheromone	1	HELPU_012657	0.890651604690863	0.04252	0.890651604690863
BP	GO:0010729	positive regulation of hydrogen peroxide...	1	HELPU_011295	-1.83374564790282	0.04252	-1.83374564790282
BP	GO:0000350	generation of catalytic spliceosome for ...	1	HELPU_011178	-8.80498951598456	0.04252	-8.80498951598456
BP	GO:0000389	mRNA 3'-splice site recognition	1	HELPU_011178	-8.80498951598456	0.04252	-8.80498951598456
BP	GO:0033566	gamma-tubulin complex localization	1	HELPU_006164	0.905229834505829	0.04252	0.905229834505829
BP	GO:0006950	response to stress	129	HELPU_000044	0.771292709327129	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_000248	-3.61848394297345	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_000274	-1.15702915290884	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_000528	1.60474813356748	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_000606	-3.30730407601743	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_000841	0.873717020466739	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_000997	1.25582473798461	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_001984	-1.72585806368579	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_002265	-1.43734942824451	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_002449	-3.21109371186925	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_002775	0.621323734948752	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_002935	-3.30557746343864	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_002936	-6.2560082670718	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_002939	-3.66335987353352	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_002944	-3.78085765847714	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_003121	-1.48372184034499	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_003287	1.2459469631786	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_003357	0.729025221173265	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_003851	1.08667142209974	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_004311	-3.12089957564528	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_004340	-0.952396454177402	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_004900	-1.51098916747929	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_004902	-2.28194892026572	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_005456	-3.58268058497123	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_005583	-0.862169643340046	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_005613	7.55273274289074	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_005672	-3.84536017026878	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_005674	-7.75488549846816	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_005678	1.53389690047017	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_005882	2.29022650120331	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_005926	-2.99307245991237	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_006208	-2.39468357569692	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_006426	0.652323486192288	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_006435	1.64705693619498	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_006457	2.49285346888886	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_006610	-1.09260881935158	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_006615	1.11937996108114	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_007245	2.44251668065377	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_007336	-4.14908216453381	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_007928	3.14764235645107	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_008127	1.69529556872099	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_008272	7.17459280535687	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_008362	5.97467499426221	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_008408	-1.88592948237929	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_008882	-2.72057180630606	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_009134	3.42457458419979	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_009495	0.962577890058914	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_009589	-7.54661022419469	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_009743	3.54448288244032	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_010009	1.55050139580325	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_010104	-1.34261934221877	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_010120	-3.28961282078739	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_010160	4.02055958968128	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_010409	-3.21926310664694	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_010626	-5.80823606232874	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_010710	0.667437047883907	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_010771	1.25565943021128	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_011174	0.890938861669066	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_011623	1.82819702278389	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_011891	0.843242922377506	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_012207	-1.76674258380547	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_012438	-1.02619578307257	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_012483	5.61915900904435	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_012664	0.697296279159339	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_012708	-1.57008925772886	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_012709	10.8178378932198	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_012777	6.32044623728141	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_012860	8.74535294215118	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_013629	0.944127680731221	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_014194	-1.12421363776477	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_014211	-2.88984721953846	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_014321	-2.94779707242007	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_014457	-2.00342378395826	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_014727	-3.41514108808991	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_014793	6.43010602947402	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_014954	-0.798456205700604	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_014965	8.41484236890196	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_014966	8.41699895986065	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_015152	4.26749978396898	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_015336	2.64687321021937	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_015665	2.26259192403318	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_016202	-5.29935750336192	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_016237	10.5701542033097	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_016594	3.52135827202821	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_016689	7.54767582032604	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_016776	-2.15636421322129	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_016820	2.59557225012181	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_016940	-3.39220080391433	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_017141	-1.30160693896412	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_017191	-7.6329416835211	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_017295	6.62934937328271	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_017350	-5.09151141393355	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_017385	2.38625992940816	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_017439	1.9901236550255	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_017704	-3.40696732162036	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_017753	-2.45126668187426	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_017846	-1.57648587647185	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_018035	-2.38485676873224	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_018340	-2.3669319457186	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_018528	0.656790863039545	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_018888	1.05762980191902	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_019000	-1.03743181658673	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_019085	0.766308535891362	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_019153	-6.07680969783311	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_019227	-5.05155998376819	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_019352	2.96875153717727	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_019622	-2.91351546140772	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_019680	3.13938789199079	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_019695	2.36989123295586	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_019780	7.56831384800469	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_019805	-1.89590305199912	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_020561	-3.50147900913684	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_020588	2.23549906975818	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_020729	-1.1132648652803	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_021029	5.54551430191918	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_021057	-2.94109680526148	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_021138	11.152709833244	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_021413	3.22717110793354	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_021818	-1.013651238945	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_021822	-2.07585262484376	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_021929	6.81182231877022	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_021968	-2.15587951541468	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_022024	6.63129755061035	0.0431	4.01396345007
BP	GO:0006950	response to stress	129	HELPU_022233	0.889523243202084	0.0431	4.01396345007
